time,open,high,low,close,volume
2020-11-09,13250.0,13720.0,13250.0,13520.0,539280
2020-11-10,13740.0,14070.0,13410.0,13970.0,528580
2020-11-11,13930.0,13970.0,13410.0,13450.0,442620
2020-11-12,13410.0,14380.0,13330.0,14280.0,552440
2020-11-13,14480.0,14770.0,13860.0,13860.0,376990
2020-11-16,13970.0,14170.0,13370.0,13370.0,522050
2020-11-17,13560.0,14070.0,13450.0,13720.0,469410
2020-11-18,13660.0,13860.0,13490.0,13520.0,299250
2020-11-19,13560.0,13760.0,13470.0,13700.0,280500
2020-11-20,13780.0,14560.0,13640.0,14560.0,767950
2020-11-23,14580.0,15570.0,14580.0,15570.0,490240
2020-11-24,15610.0,15920.0,15080.0,15400.0,503200
2020-11-25,15400.0,15920.0,15100.0,15820.0,474150
2020-11-26,15820.0,16230.0,15570.0,16040.0,340660
2020-11-27,16040.0,16309.999999999998,15820.0,15960.0,327760
2020-11-30,15960.0,15960.0,15790.0,15820.0,272860
2020-12-01,15610.0,15980.0,15510.0,15880.0,302860
2020-12-02,15880.0,15900.0,15140.0,15160.0,680020
2020-12-03,15240.0,15710.0,15200.0,15530.0,253220
2020-12-04,15710.0,15710.0,15240.0,15240.0,289420
2020-12-07,15240.0,15770.0,15240.0,15530.0,351340
2020-12-08,15610.0,16020.0,15610.0,15940.0,456910
2020-12-09,16020.0,16020.0,15690.0,15770.0,259600
2020-12-10,15770.0,15980.0,15470.0,15650.0,297220
2020-12-11,15610.0,15880.0,15610.0,15840.0,413100
2020-12-14,15860.0,16410.0,15690.0,16250.0,493950
2020-12-15,16230.0,16470.0,16000.0,16230.0,259990
2020-12-16,16490.0,16490.0,16230.0,16250.0,218000
2020-12-17,16250.0,16250.0,15710.0,16210.0,334150
2020-12-18,16329.999999999998,16329.999999999998,15820.0,16079.999999999998,215360
2020-12-21,16020.0,16370.000000000002,15920.0,15960.0,244490
2020-12-22,15960.0,16100.000000000002,15770.0,16040.0,167740
2020-12-23,16059.999999999998,16350.000000000002,16040.0,16040.0,325130
2020-12-24,16020.0,16120.000000000002,15240.0,15670.0,255210
2020-12-25,15610.0,15860.0,15430.0,15790.0,196560
2020-12-28,16120.000000000002,16120.000000000002,15630.0,15900.0,225480
2020-12-29,15900.0,15940.0,15710.0,15860.0,192660
2020-12-30,16120.000000000002,16970.0,15920.0,16970.0,695840
2020-12-31,17870.0,17970.0,17150.0,17600.0,292240
2021-01-04,17850.0,17850.0,17310.0,17520.0,177900
2021-01-05,17170.0,17460.0,16950.0,17030.0,443500
2021-01-06,17030.0,17150.0,16620.0,16950.0,464100
2021-01-07,17030.0,17030.0,16550.0,16950.0,393900
2021-01-08,16860.0,17050.0,16640.0,16820.0,286800
2021-01-11,16840.0,17460.0,16780.0,17400.0,343800
2021-01-12,17360.0,17400.0,17010.0,17210.0,164100
2021-01-13,17210.0,17230.0,16840.0,17190.0,295500
2021-01-14,17150.0,17460.0,16640.0,16740.0,505300
2021-01-15,16840.0,16840.0,16620.0,16840.0,472800
2021-01-18,16840.0,16840.0,16250.0,16250.0,356100
2021-01-19,16230.0,16230.0,15120.0,15120.0,554900
2021-01-20,15120.0,15120.0,14070.0,14970.0,505100
2021-01-21,15300.0,15820.0,14910.0,15790.0,300900
2021-01-22,15920.0,16430.0,15880.0,16100.000000000002,344500
2021-01-25,16000.0,16000.0,15710.0,15790.0,228700
2021-01-26,15790.0,16230.0,14990.0,15160.0,239200
2021-01-27,15010.0,15200.0,14170.0,14380.0,264600
2021-01-28,13370.0,13740.0,13370.0,13370.0,504300
2021-01-29,13170.0,14280.0,13170.0,14210.0,362500
2021-02-01,14210.0,14990.0,14070.0,14500.0,457400
2021-02-02,15060.0,15300.0,14600.0,15300.0,490800
2021-02-03,15400.0,15590.0,15240.0,15450.0,274500
2021-02-04,15450.0,16210.0,15400.0,15920.0,287000
2021-02-05,16210.0,17030.0,16190.000000000002,17030.0,785200
2021-02-08,17250.0,17340.0,16270.0,16309.999999999998,445600
2021-02-09,16329.999999999998,17440.0,16329.999999999998,17440.0,735700
2021-02-17,17870.0,18650.0,17870.0,18650.0,331900
2021-02-18,19510.0,19940.0,19000.0,19120.0,693800
2021-02-19,18690.0,19100.0,18650.0,18880.0,246800
2021-02-22,18900.0,19230.0,18650.0,19140.0,273600
2021-02-23,19510.0,19510.0,19080.0,19510.0,196300
2021-02-24,19920.0,19920.0,18650.0,18920.0,386900
2021-02-25,19720.0,19720.0,19080.0,19390.0,346300
2021-02-26,19100.0,19430.0,18900.0,19430.0,224200
2021-03-01,19680.0,20790.0,19680.0,20580.0,397000
2021-03-02,20580.0,21770.0,20580.0,21460.0,307600
2021-03-03,21360.0,21460.0,21030.0,21200.0,361900
2021-03-04,21160.0,22160.0,20130.0,21360.0,296600
2021-03-05,21300.0,22840.0,20540.0,22840.0,440800
2021-03-08,23210.0,24400.0,22880.0,23090.0,308000
2021-03-09,23000.0,23580.0,22390.0,23210.0,243900
2021-03-10,23420.0,23620.0,22940.0,23210.0,179600
2021-03-11,23310.0,23310.0,22390.0,22900.0,245300
2021-03-12,23830.0,24240.0,23330.0,23910.0,819500
2021-03-15,24650.0,25570.0,24240.0,25570.0,390200
2021-03-16,26090.0,27010.0,26020.0,27010.0,276400
2021-03-17,25670.0,27010.0,25670.0,26090.0,535100
2021-03-18,26090.0,26290.0,25060.0,25350.0,364300
2021-03-19,25220.0,25630.0,24650.0,24850.0,269900
2021-03-22,24850.0,25860.0,23830.0,25760.0,578500
2021-03-23,25860.0,26040.0,24460.0,24650.0,350700
2021-03-24,24360.0,24850.0,23810.0,24650.0,322700
2021-03-25,24650.0,25060.0,24030.0,24220.0,246300
2021-03-26,23830.0,24200.0,22590.0,23620.0,552900
2021-03-29,23420.0,25060.0,23420.0,24960.0,333200
2021-03-30,25060.0,25060.0,24360.0,24650.0,181000
2021-03-31,24440.0,24650.0,24010.0,24220.0,234500
2021-04-01,24220.0,24850.0,23970.0,24750.0,308000
2021-04-02,24710.0,25140.0,24440.0,24850.0,213400
2021-04-05,25060.0,25060.0,24420.0,24750.0,163600
2021-04-06,24610.0,26290.0,24360.0,25610.0,287800
2021-04-07,26290.0,26290.0,25370.0,25670.0,287100
2021-04-08,25370.0,25630.0,24750.0,24980.0,209500
2021-04-09,25120.0,25180.0,24400.0,24850.0,232600
2021-04-12,24810.0,24810.0,24320.0,24380.0,361000
2021-04-13,24050.0,24590.0,23830.0,24110.0,245400
2021-04-14,24240.0,24810.0,23720.0,24520.0,312100
2021-04-15,24440.0,24480.0,23970.0,24220.0,191500
2021-04-16,24220.0,24220.0,23330.0,23720.0,224300
2021-04-19,23720.0,24850.0,23580.0,24650.0,474800
2021-04-20,24850.0,25020.0,24320.0,24590.0,282900
2021-04-22,24590.0,24610.0,23620.0,23830.0,279100
2021-04-23,23660.0,23930.0,22980.0,23420.0,487600
2021-04-26,23420.0,23830.0,22780.0,22780.0,276600
2021-04-27,22610.0,22610.0,21770.0,21810.0,288900
2021-04-28,21810.0,22590.0,21770.0,22260.0,157800
2021-04-29,22590.0,23210.0,22590.0,22900.0,267000
2021-05-04,22590.0,24500.0,22100.0,24440.0,567800
2021-05-05,24440.0,24500.0,24010.0,24070.0,301100
2021-05-06,24050.0,24130.0,23600.0,24110.0,274900
2021-05-07,24110.0,25060.0,23680.0,24440.0,403700
2021-05-10,24440.0,24440.0,23830.0,24240.0,255600
2021-05-11,24540.0,25670.0,24240.0,25470.0,652400
2021-05-12,25470.0,25920.0,25470.0,25820.0,287200
2021-05-13,25670.0,25820.0,24790.0,25260.0,432000
2021-05-14,25080.0,26910.0,24850.0,26910.0,618500
2021-05-17,26870.0,26910.0,26390.0,26460.0,248400
2021-05-18,26350.0,28140.0,26350.0,27540.0,337200
2021-05-19,27540.0,28140.0,27520.0,27830.0,302600
2021-05-20,27360.0,28670.0,27360.0,28450.0,207900
2021-05-21,28730.0,28760.0,27440.0,27440.0,252300
2021-05-24,27440.0,28760.0,26850.0,28530.0,436200
2021-05-25,28550.0,28960.0,27500.0,28550.0,425800
2021-05-26,28550.0,28550.0,27730.0,28320.0,159200
2021-05-27,28300.0,28300.0,27210.0,27320.0,222500
2021-05-28,27320.0,27320.0,25980.0,26090.0,648300
2021-05-31,26090.0,26090.0,24850.0,24850.0,455200
2021-06-01,24320.0,26460.0,24280.0,25670.0,265900
2021-06-02,25410.0,25610.0,25160.0,25370.0,163700
2021-06-03,25370.0,25670.0,24960.0,25060.0,278000
2021-06-04,25060.0,25060.0,24130.0,24460.0,408700
2021-06-07,24460.0,24650.0,23910.0,24010.0,206000
2021-06-08,23620.0,23930.0,23370.0,23370.0,399500
2021-06-09,23210.0,24030.0,22980.0,23440.0,384300
2021-06-10,23310.0,25060.0,23310.0,24650.0,468100
2021-06-11,24670.0,25670.0,24650.0,25670.0,289100
2021-06-14,25670.0,25840.0,24810.0,25650.0,332500
2021-06-15,25100.0,25880.0,25100.0,25670.0,202200
2021-06-16,25390.0,26290.0,25370.0,25880.0,268500
2021-06-17,25670.0,26190.0,25470.0,26060.0,167500
2021-06-18,26090.0,26500.0,26060.0,26480.0,179500
2021-06-21,26480.0,26500.0,25760.0,25880.0,209800
2021-06-22,25880.0,26290.0,25260.0,25470.0,217200
2021-06-23,25410.0,25410.0,24630.0,24650.0,308200
2021-06-24,24670.0,25160.0,24670.0,25040.0,131400
2021-06-25,25060.0,25780.0,25060.0,25780.0,261800
2021-06-28,25880.0,26090.0,25330.0,25410.0,163200
2021-06-29,25410.0,25650.0,25160.0,25350.0,113300
2021-06-30,25260.0,26660.0,25140.0,26620.0,674000
2021-07-01,26620.0,27210.0,26580.0,26660.0,247500
2021-07-02,26680.0,27280.0,26310.0,27090.0,224500
2021-07-05,27240.0,28140.0,27090.0,28140.0,369000
2021-07-06,28160.0,28760.0,26190.0,26190.0,337700
2021-07-07,26290.0,27730.0,25300.0,27630.0,398300
2021-07-08,28280.0,29560.0,27750.0,29470.0,983800
2021-07-09,30400.0,30600.0,28980.0,29760.0,525400
2021-07-12,28980.0,29780.0,27690.0,28340.0,574800
2021-07-13,28590.0,28860.0,27320.0,27670.0,425900
2021-07-14,27460.0,27730.0,25840.0,26600.0,513400
2021-07-15,26580.0,27320.0,26090.0,27210.0,198900
2021-07-16,27130.0,27420.0,26290.0,26740.0,219600
2021-07-19,25670.0,26500.0,25330.0,25470.0,497200
2021-07-20,26090.0,26090.0,25330.0,25840.0,380300
2021-07-21,26090.0,27650.0,26090.0,27650.0,275900
2021-07-22,28670.0,29330.0,28450.0,29040.0,467400
2021-07-23,29040.0,29430.0,28340.0,28340.0,305700
2021-07-26,28340.0,30300.0,28140.0,30050.0,515000
2021-07-27,30360.0,30360.0,29820.0,29990.0,258900
2021-07-28,29990.0,29990.0,28800.0,28860.0,323300
2021-07-29,28780.0,30230.0,28780.0,30230.0,365900
2021-07-30,30710.0,30810.0,30170.0,30560.0,347600
2021-08-02,30520.0,31430.0,29780.0,30710.0,725500
2021-08-03,30810.0,32250.0,30810.0,32250.0,474100
2021-08-04,32490.000000000004,33480.0,32040.0,32369.999999999996,272000
2021-08-05,32390.0,32659.999999999996,31590.0,31840.0,422800
2021-08-06,31840.0,32860.0,31840.0,31840.0,282800
2021-08-09,31860.0,33270.0,31630.0,32780.0,304300
2021-08-10,34510.0,34510.0,33250.0,33460.0,429900
2021-08-11,34100.0,34100.0,33480.0,33680.0,321300
2021-08-12,32860.0,33890.0,32780.0,32780.0,393700
2021-08-13,32560.000000000004,33070.0,32189.999999999996,32800.0,437000
2021-08-16,33070.0,33480.0,32860.0,33480.0,251700
2021-08-17,33580.0,33890.0,33380.0,33770.0,326100
2021-08-18,33680.0,33890.0,33400.0,33680.0,268800
2021-08-19,33680.0,33890.0,33480.0,33680.0,248300
2021-08-20,33890.0,35120.0,33480.0,34420.0,490800
2021-08-23,34920.0,34960.0,34510.0,34710.0,422500
2021-08-24,37110.0,37110.0,35710.0,35870.0,889200
2021-08-25,35750.0,35750.0,34430.0,35130.0,535400
2021-08-26,35580.0,36450.0,35130.0,35540.0,490400
2021-08-27,35330.0,35330.0,34800.0,35250.0,407800
2021-08-30,35250.0,36370.0,34840.0,35250.0,677000
2021-08-31,35290.0,35950.0,34760.0,35830.0,661000
2021-09-01,36290.0,36290.0,35210.0,35250.0,291200
2021-09-06,35130.0,37690.0,35130.0,37690.0,688300
2021-09-07,38100.0,40210.0,38100.0,38350.0,529800
2021-09-08,38850.0,39260.0,38270.0,38430.0,305900
2021-09-09,38350.0,40090.0,37980.0,39550.0,362600
2021-09-10,40000.0,42150.0,39470.0,42150.0,1115300
2021-09-13,42980.0,45090.0,42280.0,45090.0,527800
2021-09-14,46290.0,48230.0,46250.0,48230.0,1013400
2021-09-15,49510.0,51540.0,47940.0,48560.0,889900
2021-09-16,47940.0,48150.0,45170.0,45340.0,1596800
2021-09-17,45050.0,47530.0,44220.0,47530.0,792300
2021-09-20,47530.0,49800.0,47110.0,48350.0,338500
2021-09-21,46700.0,48770.0,46700.0,48440.0,580500
2021-09-22,49010.0,49390.0,48190.0,48770.0,472500
2021-09-23,48770.0,49590.0,47940.0,48150.0,512900
2021-09-24,48150.0,48770.0,47530.0,48020.0,366500
2021-09-27,48020.0,48230.0,45960.0,46290.0,477500
2021-09-28,45540.0,47940.0,44470.0,47940.0,516600
2021-09-29,47530.0,47940.0,46700.0,46780.0,269700
2021-09-30,46780.0,49920.0,46780.0,49060.0,992300
2021-10-01,49060.0,51250.0,49010.0,49550.0,586900
2021-10-04,49510.0,50210.0,48150.0,48350.0,333300
2021-10-05,48680.0,49180.0,48150.0,48150.0,457700
2021-10-06,48350.0,48970.0,48150.0,48720.0,322500
2021-10-07,48770.0,48770.0,48060.0,48350.0,275000
2021-10-08,48390.0,48770.0,47900.0,47900.0,473900
2021-10-11,47940.0,48770.0,47530.0,47820.0,364800
2021-10-12,47240.0,49180.0,46410.0,47820.0,1350800
2021-10-13,47860.0,48310.0,47030.0,47070.0,660400
2021-10-14,47070.0,47730.0,46490.0,46620.0,856300
2021-10-15,46700.0,48350.0,46490.0,47240.0,755300
2021-10-18,47650.0,47650.0,46370.0,46410.0,651500
2021-10-19,46080.0,47530.0,45460.0,47280.0,1164400
2021-10-20,47440.0,47530.0,46330.0,46620.0,315000
2021-10-21,46910.0,47110.0,46290.0,46660.0,347700
2021-10-22,46660.0,46700.0,45790.0,46120.0,508900
2021-10-25,45460.0,47860.0,44720.0,46250.0,1207900
2021-10-26,46290.0,46700.0,45960.0,46410.0,208500
2021-10-27,46080.0,48770.0,45910.0,48100.0,1408100
2021-10-28,48190.0,49010.0,47480.0,47530.0,567200
2021-10-29,47530.0,48150.0,46700.0,46910.0,438100
2021-11-01,46910.0,47530.0,46250.0,46910.0,937500
2021-11-02,47110.0,47110.0,46250.0,46370.0,672600
2021-11-03,46490.0,46700.0,45460.0,45460.0,784000
2021-11-04,45380.0,46290.0,45010.0,45870.0,429600
2021-11-05,45870.0,47730.0,45460.0,47030.0,709500
2021-11-08,46370.0,46740.0,46160.0,46290.0,461300
2021-11-09,46290.0,47480.0,45870.0,46290.0,320900
2021-11-10,46290.0,46490.0,45540.0,45630.0,655100
2021-11-11,45630.0,46080.0,44630.0,45290.0,729600
2021-11-12,45130.0,46490.0,45130.0,46160.0,497500
2021-11-15,46490.0,49390.0,46000.0,49390.0,2537000
2021-11-16,50830.0,52280.0,50050.0,51870.0,1236300
2021-11-17,52490.0,52490.0,50010.0,51620.0,688200
2021-11-18,52490.0,54140.0,51740.0,54140.0,1095400
2021-11-19,54760.0,56200.0,53310.0,56200.0,1209300
2021-11-22,56200.0,58270.0,56200.0,57860.0,870100
2021-11-23,56370.0,56990.0,55380.0,55590.0,692600
2021-11-24,55790.0,57860.0,53730.0,56740.0,607600
2021-11-25,56200.0,57030.0,55500.0,56370.0,486700
2021-11-26,57030.0,57440.0,55500.0,55590.0,600400
2021-11-29,54350.0,56410.0,54350.0,56160.0,547900
2021-11-30,57030.0,57030.0,53310.0,53310.0,675100
2021-12-01,52900.0,53730.0,51620.0,53730.0,661200
2021-12-02,55170.0,55170.0,52820.0,52900.0,255400
2021-12-03,53730.0,53730.0,51080.0,51080.0,547700
2021-12-06,51250.0,51370.0,49340.0,50010.0,635500
2021-12-07,50050.0,53480.0,50050.0,53390.0,669800
2021-12-08,54510.0,54550.0,52070.0,52110.0,533200
2021-12-09,52110.0,53930.0,51660.0,53890.0,547200
2021-12-10,53890.0,53890.0,52490.0,53310.0,192700
2021-12-13,53680.0,53930.0,52490.0,52490.0,400800
2021-12-14,52070.0,52070.0,51080.0,51120.0,524400
2021-12-15,50830.0,52400.0,50340.0,51080.0,277000
2021-12-16,51620.0,51620.0,50630.0,50710.0,335300
2021-12-17,50210.0,51620.0,50210.0,51620.0,255700
2021-12-20,51660.0,51660.0,50500.0,51160.0,275600
2021-12-21,51040.0,51250.0,50460.0,50500.0,264300
2021-12-22,50500.0,50830.0,49800.0,50010.0,351600
2021-12-23,50010.0,51250.0,48770.0,48810.0,655200
2021-12-24,49800.0,50420.0,49140.0,50210.0,283000
2021-12-27,50250.0,53730.0,50210.0,53640.0,992800
2021-12-28,54180.0,54550.0,52900.0,53310.0,318800
2021-12-29,53350.0,53600.0,52070.0,52440.0,194400
2021-12-30,52490.0,52570.0,51160.0,51330.0,394100
2021-12-31,51330.0,52490.0,50830.0,51200.0,329000
2022-01-04,51290.0,52940.0,50870.0,52280.0,412600
2022-01-05,52070.0,53310.0,51290.0,51660.0,247400
2022-01-06,51450.0,52030.0,50830.0,50920.0,431500
2022-01-07,50830.0,51660.0,50010.0,51660.0,359500
2022-01-10,51660.0,52440.0,50210.0,50340.0,290200
2022-01-11,50050.0,50830.0,49590.0,49630.0,375800
2022-01-12,49590.0,50010.0,48440.0,50010.0,349200
2022-01-13,50630.0,51200.0,49630.0,50250.0,219500
2022-01-14,50250.0,51000.0,49550.0,50830.0,174500
2022-01-17,51120.0,51120.0,48600.0,48600.0,325300
2022-01-18,48100.0,48520.0,45540.0,46080.0,443300
2022-01-19,45460.0,46700.0,44840.0,45540.0,387300
2022-01-20,45010.0,45870.0,42360.0,42360.0,1398700
2022-01-21,39880.0,42360.0,39430.0,39430.0,1653000
2022-01-24,36780.0,39430.0,36700.0,36700.0,2094700
2022-01-25,35750.0,39260.0,35580.0,39260.0,969500
2022-01-26,40090.0,41990.0,39470.0,41990.0,658000
2022-01-27,39880.0,42570.0,39880.0,41330.0,925200
2022-01-28,42320.0,43390.0,41330.0,43390.0,599200
2022-02-07,44630.0,46290.0,43390.0,45910.0,534900
2022-02-08,45870.0,46290.0,43970.0,45250.0,551500
2022-02-09,45870.0,45870.0,45170.0,45460.0,224300
2022-02-10,45830.0,45870.0,44140.0,44630.0,396200
2022-02-11,44590.0,46490.0,43390.0,45460.0,491300
2022-02-14,43430.0,46040.0,43430.0,45580.0,515300
2022-02-15,46290.0,47940.0,45830.0,47900.0,549500
2022-02-16,48020.0,48680.0,47200.0,47530.0,257600
2022-02-17,47110.0,47530.0,46700.0,46740.0,201300
2022-02-18,46700.0,48150.0,46490.0,47110.0,275200
2022-02-21,47530.0,47900.0,46620.0,46910.0,253700
2022-02-22,46700.0,46740.0,45050.0,46250.0,437700
2022-02-23,45870.0,46910.0,45870.0,46120.0,245300
2022-02-24,45870.0,47320.0,44670.0,46700.0,571000
2022-02-25,46700.0,49960.0,46700.0,49960.0,1359500
2022-02-28,51580.0,51580.0,50460.0,50790.0,355200
2022-03-01,50790.0,52940.0,50010.0,52490.0,902700
2022-03-02,51660.0,51660.0,50420.0,51200.0,445500
2022-03-03,51250.0,51660.0,50250.0,51040.0,397900
2022-03-04,50750.0,50750.0,49920.0,50130.0,404000
2022-03-07,49800.0,50010.0,48350.0,49300.0,467100
2022-03-08,48560.0,50750.0,48560.0,49060.0,739700
2022-03-09,49300.0,50210.0,48560.0,48770.0,434300
2022-03-10,49100.0,50010.0,48770.0,49760.0,407500
2022-03-11,49840.0,50790.0,48970.0,49180.0,570600
2022-03-14,49220.0,49220.0,47200.0,47200.0,453100
2022-03-15,47200.0,47730.0,45790.0,46490.0,554100
2022-03-16,46910.0,48350.0,46530.0,48310.0,441900
2022-03-17,48770.0,51660.0,48770.0,51660.0,1322300
2022-03-18,51660.0,52900.0,51120.0,51490.0,540600
2022-03-21,51330.0,52690.0,50830.0,52280.0,497700
2022-03-22,52070.0,52280.0,50420.0,50870.0,540300
2022-03-23,50750.0,54430.0,50420.0,54430.0,1348300
2022-03-24,54760.0,56990.0,54430.0,54800.0,706600
2022-03-25,55380.0,58600.0,54760.0,58600.0,1350400
2022-03-28,58680.0,61740.0,58680.0,61160.0,860200
2022-03-29,60540.0,61160.0,58230.0,58680.0,1143000
2022-03-30,58480.0,60540.0,58270.0,60420.0,1105200
2022-03-31,60420.0,61580.0,58680.0,58680.0,494100
2022-04-01,58480.0,61160.0,58060.0,60920.0,675200
2022-04-04,60960.0,63230.0,60590.0,60590.0,712500
2022-04-05,60050.0,61580.0,59140.0,60590.0,409400
2022-04-06,60340.0,62400.0,60130.0,60960.0,724000
2022-04-07,61620.0,61910.0,56700.0,56700.0,2798100
2022-04-08,55790.0,57900.0,54220.0,56820.0,793400
2022-04-12,56990.0,56990.0,54220.0,54880.0,489200
2022-04-13,54970.0,57240.0,54630.0,56950.0,670700
2022-04-14,57280.0,60920.0,56620.0,59800.0,1176100
2022-04-15,59840.0,61780.0,59100.0,60090.0,578900
2022-04-18,59720.0,64260.00000000001,59510.0,64260.00000000001,2226700
2022-04-19,64390.0,67780.0,64260.00000000001,65300.0,751700
2022-04-20,65129.99999999999,65129.99999999999,61160.0,61160.0,957300
2022-04-21,59970.0,64060.0,56910.0,63020.0,1196000
2022-04-22,63230.0,63810.0,58640.0,58640.0,1538800
2022-04-25,57160.0,58680.0,54550.0,54550.0,1002500
2022-04-26,50750.0,55210.0,50750.0,53730.0,1423800
2022-04-27,52900.0,56490.0,52280.0,55420.0,425200
2022-04-28,56540.0,56820.0,54970.0,55790.0,369100
2022-04-29,56200.0,58270.0,55750.0,57440.0,879100
2022-05-04,57400.0,57650.0,55960.0,56450.0,577000
2022-05-05,57030.0,57240.0,53730.0,55340.0,724700
2022-05-06,53310.0,54180.0,51490.0,51490.0,1155800
2022-05-09,51040.0,51040.0,47900.0,47900.0,1211300
2022-05-10,45050.0,48350.0,44590.0,48350.0,996500
2022-05-11,48770.0,50010.0,46530.0,47860.0,424100
2022-05-12,47530.0,47860.0,44510.0,44510.0,540600
2022-05-13,42570.0,44220.0,41410.0,41410.0,742000
2022-05-16,42570.0,42770.0,38520.0,38520.0,1147700
2022-05-17,38020.0,41200.0,36370.0,41200.0,545700
2022-05-18,43560.0,44050.0,42360.0,44050.0,510300
2022-05-19,42150.0,45170.0,42150.0,44180.0,525100
2022-05-20,44140.0,45790.0,43390.0,44630.0,544800
2022-05-23,44840.0,45790.0,43810.0,44720.0,721100
2022-05-24,44760.0,46290.0,43810.0,46290.0,751400
2022-05-25,47440.0,49510.0,46620.0,49510.0,514800
2022-05-26,50830.0,51450.0,49590.0,50380.0,486300
2022-05-27,50420.0,53060.0,49920.0,52490.0,696400
2022-05-30,52490.0,52900.0,51080.0,52490.0,474400
2022-05-31,51700.0,52900.0,51250.0,52900.0,513400
2022-06-01,52900.0,53110.0,51780.0,53060.0,411400
2022-06-02,54550.0,55130.0,53020.0,54100.0,646800
2022-06-03,53560.0,54100.0,52070.0,53230.0,530400
2022-06-06,52900.0,55590.0,52730.0,53730.0,541500
2022-06-07,53560.0,54100.0,51250.0,53730.0,580600
2022-06-08,54760.0,57490.0,54350.0,57490.0,1898000
2022-06-09,58440.0,58680.0,57360.0,57530.0,513100
2022-06-10,57030.0,57240.0,55380.0,55380.0,574100
2022-06-13,51540.0,52490.0,51540.0,51540.0,1132300
2022-06-14,48150.0,51250.0,47940.0,49960.0,1392100
2022-06-15,50420.0,51660.0,49960.0,51160.0,578800
2022-06-16,51660.0,54350.0,51660.0,52900.0,606800
2022-06-17,50830.0,53730.0,49260.0,52070.0,1058200
2022-06-20,52070.0,53520.0,50010.0,50420.0,893100
2022-06-21,51450.0,52070.0,49180.0,49590.0,507100
2022-06-22,50010.0,50830.0,46120.0,46120.0,1111100
2022-06-23,43190.0,48770.0,43190.0,48770.0,634100
2022-06-24,49430.0,50420.0,49340.0,49390.0,323400
2022-06-27,50380.0,51040.0,49390.0,50340.0,422700
2022-06-28,50210.0,50790.0,49180.0,49920.0,636700
2022-06-29,49920.0,50010.0,47570.0,47980.0,557100
2022-06-30,48390.0,49100.0,47650.0,47940.0,689100
2022-07-01,49070.0,50650.0,46370.0,47640.0,934100
2022-07-04,46140.0,47870.0,46140.0,46520.0,481100
2022-07-05,45990.0,47040.0,43290.0,43290.0,1291500
2022-07-06,40890.0,42470.0,40290.0,40290.0,948800
2022-07-07,40290.0,42770.0,39840.0,42020.0,477600
2022-07-08,42090.0,43890.0,42090.0,42770.0,333200
2022-07-11,40890.0,42320.0,39840.0,39840.0,964900
2022-07-12,40070.0,41720.0,39990.0,41420.0,279400
2022-07-13,41640.0,42020.0,40890.0,40970.0,274500
2022-07-14,40740.0,40890.0,39770.0,40070.0,400300
2022-07-15,40140.0,41640.0,39390.0,39390.0,492900
2022-07-18,39390.0,41570.0,39020.0,41270.0,570800
2022-07-19,41270.0,41720.0,40520.0,41720.0,442900
2022-07-20,42390.0,44570.0,42170.0,44570.0,718600
2022-07-21,45770.0,47270.0,45090.0,46890.0,959800
2022-07-22,47270.0,47640.0,45770.0,45770.0,509800
2022-07-25,45020.0,45920.0,43820.0,44270.0,615200
2022-07-26,44870.0,46140.0,43590.0,45540.0,663000
2022-07-27,45020.0,45840.0,44870.0,45320.0,195200
2022-07-28,45770.0,46740.0,45020.0,45390.0,482100
2022-07-29,45470.0,45620.0,43520.0,43970.0,509700
2022-08-01,43970.0,45690.0,42390.0,45690.0,801900
2022-08-02,44940.0,46520.0,44940.0,45240.0,307200
2022-08-03,45020.0,45690.0,44190.0,45690.0,330200
2022-08-04,46140.0,48320.0,45990.0,47190.0,1092000
2022-08-05,46890.0,47940.0,46890.0,47190.0,436200
2022-08-08,47490.0,48700.0,46890.0,48700.0,570700
2022-08-09,48470.0,49600.0,47640.0,47870.0,689400
2022-08-10,48100.0,48170.0,46820.0,47120.0,689500
2022-08-11,48020.0,48100.0,46820.0,47270.0,830700
2022-08-12,47490.0,50120.0,46590.0,49150.0,1106700
2022-08-15,49670.0,52520.0,48920.0,52520.0,1292500
2022-08-16,53570.0,54550.0,53120.0,53500.0,830700
2022-08-17,53200.0,53870.0,52600.0,53650.0,760500
2022-08-18,52600.0,53570.0,52220.0,52450.0,716400
2022-08-19,52970.0,54470.0,52370.0,52820.0,677500
2022-08-22,53120.0,54470.0,52670.0,54170.0,760800
2022-08-23,53270.0,54170.0,53270.0,54170.0,498300
2022-08-24,54170.0,55750.0,53870.0,54920.0,533300
2022-08-25,55520.0,55520.0,53270.0,54620.0,601300
2022-08-26,54920.0,56270.0,54170.0,54400.0,690800
2022-08-29,53270.0,54020.0,52150.0,53270.0,908700
2022-08-30,54020.0,55070.0,53270.0,53270.0,551600
2022-08-31,52520.0,54700.0,52150.0,53800.0,1437200
2022-09-05,53420.0,54770.0,53420.0,54250.0,762300
2022-09-06,54250.0,56200.0,54100.0,55520.0,1374300
2022-09-07,55520.0,55520.0,52520.0,52600.0,1013000
2022-09-08,53270.0,55070.0,52370.0,53870.0,1337600
2022-09-09,54020.0,55150.0,53350.0,55150.0,989800
2022-09-12,55750.0,58900.0,55370.0,58300.0,2704104
2022-09-13,58300.0,58520.0,56870.0,57770.0,1443188
2022-09-14,56120.0,59200.0,56120.0,58370.0,1223654
