time,open,high,low,close,volume
2020-11-10,17220.0,17440.0,17170.0,17340.0,78840
2020-11-11,17470.0,17570.0,17220.0,17320.0,85190
2020-11-12,17470.0,17470.0,17170.0,17420.0,31060
2020-11-13,17470.0,17470.0,17270.0,17340.0,18470
2020-11-16,17370.0,17520.0,17120.0,17120.0,56050
2020-11-17,17120.0,17270.0,17010.0,17090.0,23120
2020-11-18,17070.0,17070.0,16940.0,16940.0,30790
2020-11-19,16940.0,17090.0,16790.0,17090.0,73510
2020-11-20,17090.0,17320.0,17090.0,17270.0,58310
2020-11-23,17790.0,17790.0,17480.0,17530.0,46250
2020-11-24,17580.0,17580.0,17420.0,17530.0,61820
2020-11-25,17660.0,17660.0,17270.0,17420.0,16660
2020-11-26,17220.0,17370.0,17220.0,17320.0,36290
2020-11-27,17480.0,17480.0,17220.0,17270.0,41870
2020-11-30,17220.0,17220.0,17010.0,17160.0,41320
2020-12-01,17160.0,17160.0,16950.0,17030.0,23960
2020-12-02,16980.0,17010.0,16800.0,16800.0,57020
2020-12-03,16800.0,17710.0,16770.0,17060.0,160510
2020-12-04,17220.0,17530.0,17060.0,17350.0,74770
2020-12-07,17350.0,17400.0,17220.0,17350.0,85580
2020-12-08,17420.0,17500.0,17220.0,17220.0,197040
2020-12-09,17420.0,17420.0,16930.0,17140.0,125350
2020-12-10,17110.0,17160.0,16930.0,17010.0,123380
2020-12-11,17010.0,17220.0,17010.0,17140.0,36270
2020-12-14,17110.0,17190.0,17060.0,17060.0,62190
2020-12-15,17060.0,17080.0,16930.0,16950.0,73820
2020-12-16,16950.0,17060.0,16930.0,17060.0,77380
2020-12-17,17110.0,17110.0,16850.0,16900.0,75690
2020-12-18,17110.0,17110.0,16850.0,16850.0,85240
2020-12-21,16850.0,16980.0,16850.0,16930.0,78380
2020-12-22,16800.0,16930.0,16800.0,16930.0,65070
2020-12-23,16980.0,17890.0,16980.0,17220.0,214580
2020-12-24,17890.0,18260.0,17110.0,18260.0,184380
2020-12-25,18260.0,18360.0,18100.0,18340.0,134790
2020-12-28,18360.0,19280.0,18360.0,19220.0,260340
2020-12-29,19280.0,19560.0,18520.0,19200.0,111490
2020-12-30,19200.0,19460.0,19150.0,19150.0,157660
2020-12-31,19150.0,20140.0,18780.0,19820.0,170440
2021-01-04,19820.0,20760.0,19820.0,20550.0,233400
2021-01-05,20760.0,20920.0,20350.0,20450.0,181500
2021-01-06,20480.0,20500.0,19820.0,20080.0,118100
2021-01-07,20080.0,20160.0,19670.0,19820.0,127600
2021-01-08,19820.0,20080.0,19770.0,19880.0,118300
2021-01-11,19880.0,20870.0,19880.0,20080.0,173600
2021-01-12,19980.0,20290.0,19820.0,20240.0,157600
2021-01-13,20240.0,20240.0,19820.0,19880.0,124600
2021-01-14,19880.0,20080.0,19820.0,20060.0,165300
2021-01-15,20060.0,20320.0,20030.0,20140.0,153200
2021-01-18,20080.0,20290.0,19980.0,20060.0,116800
2021-01-19,19560.0,20060.0,18680.0,18680.0,194500
2021-01-20,18780.0,19040.0,17740.0,18750.0,116700
2021-01-21,19300.0,19300.0,18780.0,19300.0,56300
2021-01-22,19460.0,19820.0,18780.0,19250.0,115100
2021-01-25,19250.0,19250.0,18730.0,19090.0,62600
2021-01-26,18780.0,18780.0,18100.0,18260.0,100900
2021-01-27,18260.0,18470.0,17220.0,17370.0,115300
2021-01-28,16170.000000000002,16950.0,16170.000000000002,16170.000000000002,135800
2021-01-29,16170.000000000002,17060.0,16120.000000000002,16950.0,107100
2021-02-01,17190.0,17190.0,16219.999999999998,16219.999999999998,109700
2021-02-02,16219.999999999998,17080.0,16219.999999999998,17080.0,79300
2021-02-03,17630.0,17740.0,17080.0,17110.0,82100
2021-02-04,17110.0,18000.0,17110.0,17630.0,77200
2021-02-05,17630.0,18000.0,17480.0,17630.0,56400
2021-02-08,17630.0,17630.0,16540.0,16930.0,110300
2021-02-09,16930.0,17480.0,16480.0,17080.0,56100
2021-02-17,17160.0,17840.0,17160.0,17610.0,94600
2021-02-18,17740.0,17740.0,17420.0,17480.0,101400
2021-02-19,17480.0,17630.0,17290.0,17580.0,119400
2021-02-22,17580.0,18280.0,17580.0,17870.0,132000
2021-02-23,17870.0,18000.0,17480.0,17870.0,97300
2021-02-24,18050.0,18260.0,17420.0,17920.0,109300
2021-02-25,17920.0,17920.0,17610.0,17890.0,147100
2021-02-26,17370.0,17740.0,17370.0,17610.0,132600
2021-03-01,17740.0,18050.0,17630.0,17890.0,117400
2021-03-02,18050.0,18230.0,17810.0,17870.0,105700
2021-03-03,17970.0,17970.0,17790.0,17870.0,76400
2021-03-04,17870.0,17870.0,17530.0,17580.0,88300
2021-03-05,17580.0,17790.0,16950.0,17790.0,113200
2021-03-08,17740.0,17740.0,17530.0,17740.0,101000
2021-03-09,17740.0,17790.0,17610.0,17740.0,75500
2021-03-10,17840.0,18960.0,17610.0,18960.0,210500
2021-03-11,19820.0,19820.0,19090.0,19120.0,157600
2021-03-12,19480.0,19480.0,18570.0,18680.0,77200
2021-03-15,18310.0,18650.0,18260.0,18440.0,67900
2021-03-16,18440.0,19350.0,18410.0,19350.0,174100
2021-03-17,19350.0,20580.0,19250.0,20400.0,317600
2021-03-18,20400.0,20400.0,19820.0,20270.0,136000
2021-03-19,19850.0,20240.0,19770.0,20010.0,72800
2021-03-22,20110.0,20240.0,19720.0,19770.0,71200
2021-03-23,19770.0,19770.0,19250.0,19510.0,65200
2021-03-24,18830.0,19350.0,18830.0,18860.0,66400
2021-03-25,18860.0,19170.0,18780.0,18880.0,39300
2021-03-26,17840.0,18780.0,17840.0,18570.0,61900
2021-03-29,18880.0,19300.0,18600.0,19120.0,40000
2021-03-30,19120.0,19300.0,19070.0,19120.0,25200
2021-03-31,19120.0,19300.0,18680.0,18780.0,64600
2021-04-01,18730.0,19220.0,18730.0,19090.0,51800
2021-04-02,19540.0,19540.0,19090.0,19090.0,128000
2021-04-05,19300.0,19300.0,18620.0,19040.0,84200
2021-04-06,18780.0,19040.0,18680.0,19040.0,76800
2021-04-07,19040.0,19040.0,18730.0,18730.0,60900
2021-04-08,19040.0,19090.0,18750.0,18990.0,49500
2021-04-09,19150.0,19300.0,19040.0,19090.0,32100
2021-04-12,19090.0,19300.0,18940.0,19090.0,50700
2021-04-13,19070.0,19280.0,18650.0,18780.0,57000
2021-04-14,18780.0,18990.0,18600.0,18990.0,35300
2021-04-15,19040.0,19040.0,18570.0,18730.0,53000
2021-04-16,18570.0,18750.0,18230.0,18410.0,65800
2021-04-19,18410.0,18410.0,18000.0,18260.0,45600
2021-04-20,18100.0,19510.0,17870.0,17870.0,65200
2021-04-22,17870.0,18410.0,17790.0,18150.0,31000
2021-04-23,18150.0,18470.0,17790.0,18470.0,48600
2021-04-26,18470.0,18470.0,17790.0,18150.0,32700
2021-04-27,17580.0,18100.0,17580.0,17740.0,40800
2021-04-28,18230.0,18230.0,17580.0,17950.0,71500
2021-04-29,17950.0,17950.0,17740.0,17950.0,18400
2021-05-04,17840.0,17950.0,17630.0,17790.0,44800
2021-05-05,17790.0,18150.0,17790.0,18100.0,59200
2021-05-06,18150.0,18520.0,17740.0,18100.0,46800
2021-05-07,18210.0,18260.0,17680.0,18100.0,48200
2021-05-10,17740.0,18210.0,17480.0,17950.0,89700
2021-05-11,17950.0,18050.0,17580.0,17920.0,130200
2021-05-12,17660.0,17970.0,17630.0,17970.0,149900
2021-05-13,17710.0,17950.0,17550.0,17890.0,99200
2021-05-14,17920.0,18780.0,17760.0,18780.0,165300
2021-05-17,18880.0,18990.0,17740.0,18680.0,83000
2021-05-18,18730.0,18730.0,18260.0,18520.0,33300
2021-05-19,18570.0,18570.0,17500.0,18410.0,52800
2021-05-20,18410.0,18880.0,17890.0,18620.0,86000
2021-05-21,18620.0,18780.0,18260.0,18340.0,47800
2021-05-24,18340.0,19300.0,18340.0,19280.0,218200
2021-05-25,19510.0,19670.0,19250.0,19430.0,199300
2021-05-26,19430.0,19430.0,19010.0,19200.0,38100
2021-05-27,19250.0,19380.0,18830.0,18830.0,70100
2021-05-28,18780.0,19880.0,18680.0,19750.0,180300
2021-05-31,19170.0,19750.0,18780.0,19480.0,52300
2021-06-01,19220.0,19300.0,18780.0,18990.0,20900
2021-06-02,18990.0,18990.0,18310.0,18960.0,63800
2021-06-03,18880.0,18960.0,18750.0,18880.0,53100
2021-06-04,18880.0,19510.0,18620.0,19510.0,53900
2021-06-07,19720.0,19720.0,18520.0,19150.0,68400
2021-06-08,18520.0,19040.0,18410.0,18470.0,109700
2021-06-09,18470.0,18990.0,18260.0,18940.0,62100
2021-06-10,19200.0,19200.0,18410.0,18860.0,48800
2021-06-11,18880.0,18990.0,18620.0,18910.0,39000
2021-06-14,19040.0,19090.0,18780.0,18940.0,70200
2021-06-15,18960.0,18960.0,18750.0,18780.0,24200
2021-06-16,18910.0,18910.0,18520.0,18520.0,55400
2021-06-17,18520.0,18520.0,18000.0,18310.0,108900
2021-06-18,18310.0,18780.0,18310.0,18470.0,36500
2021-06-21,18470.0,18680.0,18310.0,18520.0,54500
2021-06-22,18520.0,18570.0,18260.0,18520.0,57100
2021-06-23,18520.0,19040.0,18490.0,18910.0,86000
2021-06-24,18910.0,18910.0,18680.0,18910.0,66800
2021-06-25,18910.0,19300.0,18700.0,19250.0,155300
2021-06-28,19250.0,19250.0,18910.0,19090.0,41100
2021-06-29,19090.0,19090.0,18990.0,19040.0,27300
2021-06-30,18880.0,19560.0,18830.0,19460.0,72900
2021-07-01,19560.0,20350.0,19560.0,20140.0,269100
2021-07-02,20140.0,20810.0,20140.0,20550.0,172500
2021-07-05,20660.0,20870.0,19980.0,20350.0,74000
2021-07-06,20350.0,20610.0,19610.0,19610.0,161100
2021-07-07,19610.0,19770.0,18860.0,19460.0,82500
2021-07-08,19510.0,19560.0,19040.0,19460.0,38900
2021-07-09,19460.0,19820.0,19040.0,19300.0,80700
2021-07-12,19300.0,19300.0,18000.0,18470.0,125500
2021-07-13,18100.0,19250.0,18100.0,19250.0,27900
2021-07-14,19300.0,19300.0,18100.0,18940.0,50400
2021-07-15,18210.0,19300.0,18210.0,18550.0,44900
2021-07-16,18990.0,18990.0,18440.0,18570.0,24000
2021-07-19,18620.0,18620.0,17680.0,18130.0,77700
2021-07-20,17740.0,18570.0,17740.0,18570.0,39800
2021-07-21,18780.0,18780.0,18260.0,18490.0,30200
2021-07-22,18260.0,18810.0,18080.0,18780.0,52300
2021-07-23,18780.0,18880.0,18520.0,18730.0,27200
2021-07-26,18780.0,20030.0,18780.0,20030.0,255100
2021-07-27,21020.0,21130.0,20190.0,20630.0,167000
2021-07-28,20400.0,20790.0,20190.0,20760.0,201800
2021-07-29,20710.0,20870.0,20350.0,20710.0,113300
2021-07-30,20710.0,22140.0,20710.0,22140.0,353500
2021-08-02,22140.0,23680.0,22140.0,23680.0,293300
2021-08-03,23680.0,24070.0,23060.0,23340.0,180400
2021-08-04,23340.0,23420.0,22850.0,23010.0,234400
2021-08-05,22800.0,23970.0,22800.0,23480.0,139800
2021-08-06,23420.0,23840.0,23010.0,23630.0,165700
2021-08-09,23710.0,24620.0,23270.0,24490.0,200600
2021-08-10,24540.0,24570.0,23840.0,24070.0,129000
2021-08-11,24070.0,24070.0,22640.0,22640.0,283000
2021-08-12,22740.0,23320.0,22640.0,22720.0,223600
2021-08-13,22720.0,23270.0,21910.0,22950.0,151400
2021-08-16,23340.0,23920.0,23010.0,23870.0,172600
2021-08-17,23870.0,23870.0,23370.0,23710.0,87400
2021-08-18,23710.0,24000.0,23370.0,23420.0,82300
2021-08-19,23420.0,23420.0,22950.0,23420.0,123900
2021-08-20,23420.0,24470.0,23340.0,23940.0,268100
2021-08-23,23940.0,25610.0,23890.0,25610.0,384500
2021-08-24,26870.0,27390.0,25720.0,26500.0,222600
2021-08-25,25870.0,27390.0,25300.0,26190.0,171000
2021-08-26,26010.0,26450.0,25720.0,26140.0,131300
2021-08-27,26080.0,26610.0,25460.0,26500.0,153600
2021-08-30,27540.0,27540.0,26500.0,26610.0,162300
2021-08-31,26610.0,27910.0,26340.0,27540.0,159900
2021-09-01,27390.0,27750.0,27230.0,27490.0,115300
2021-09-06,27490.0,27960.0,26660.0,27960.0,259700
2021-09-07,27960.0,28690.0,27650.0,28010.0,143500
2021-09-08,28010.0,28220.0,27650.0,27650.0,173000
2021-09-09,27650.0,28430.0,27650.0,28430.0,81600
2021-09-10,28590.0,28590.0,28170.0,28480.0,81400
2021-09-13,28590.0,29370.0,28480.0,29210.0,58700
2021-09-14,29740.0,31250.0,29680.0,31250.0,256700
2021-09-15,32340.000000000004,33390.0,31460.0,31930.0,227100
2021-09-16,32870.0,32870.0,31300.0,31510.0,113800
2021-09-17,31820.0,32240.000000000004,31350.0,31510.0,68200
2021-09-20,31560.0,33650.0,31400.0,32810.0,118400
2021-09-21,32340.000000000004,32600.0,31400.0,32240.000000000004,100600
2021-09-22,33230.0,33650.0,32340.000000000004,33490.0,59600
2021-09-23,34120.0,34120.0,32400.0,32600.0,80000
2021-09-24,32870.0,32870.0,31560.0,31560.0,121300
2021-09-27,31350.0,31510.0,29370.0,29890.0,201000
2021-09-28,29740.0,31090.0,28690.0,30780.0,88100
2021-09-29,30780.0,30780.0,28740.0,30730.0,50600
2021-09-30,30260.0,30730.0,30260.0,30670.0,44700
2021-10-01,30360.0,31610.0,29630.0,30150.0,88100
2021-10-04,30200.0,30410.0,29630.0,30100.0,65500
2021-10-05,29940.0,31090.0,29740.0,30990.0,80000
2021-10-06,31040.0,31200.0,30520.0,30990.0,42400
2021-10-07,32340.000000000004,32340.000000000004,30880.0,31980.0,44100
2021-10-08,32030.0,32030.0,31300.0,31980.0,75800
2021-10-11,31980.0,31980.0,31400.0,31820.0,35200
2021-10-12,31980.0,31980.0,31300.0,31770.0,26700
2021-10-13,31460.0,31870.0,31460.0,31670.0,31100
2021-10-14,31820.0,33390.0,31820.0,32240.000000000004,65800
2021-10-15,32759.999999999996,32759.999999999996,32030.0,32340.000000000004,47100
2021-10-18,32340.000000000004,32340.000000000004,31400.0,31820.0,34200
2021-10-19,31300.0,31560.0,30930.0,31140.0,24500
2021-10-20,30930.0,31560.0,30930.0,31090.0,43300
2021-10-21,31090.0,31930.0,31090.0,31820.0,19300
2021-10-22,31820.0,31930.0,31090.0,31770.0,32500
2021-10-25,31770.0,31770.0,30990.0,31300.0,49500
2021-10-26,31090.0,31300.0,30780.0,31090.0,34300
2021-10-27,31090.0,32080.0,30880.0,31560.0,58600
2021-10-28,32080.0,32240.000000000004,31300.0,32240.000000000004,73200
2021-10-29,32920.0,33330.0,32659.999999999996,32870.0,84100
2021-11-01,34430.0,34430.0,32870.0,33390.0,76500
2021-11-02,33330.0,33440.0,32600.0,33280.0,73400
2021-11-03,32130.000000000004,33330.0,32130.000000000004,32549.999999999996,124500
2021-11-04,32810.0,32810.0,32340.000000000004,32810.0,43800
2021-11-05,32810.0,33130.0,32500.0,33130.0,63100
2021-11-08,33180.0,33650.0,33130.0,33540.0,41200
2021-11-09,33910.0,34170.0,33490.0,33910.0,39000
2021-11-10,34170.0,34170.0,33130.0,33800.0,65500
2021-11-11,33650.0,33650.0,31460.0,33390.0,61700
2021-11-12,33390.0,33440.0,32870.0,33440.0,37800
2021-11-15,33650.0,33910.0,33130.0,33280.0,26200
2021-11-16,33280.0,33390.0,32600.0,33330.0,54700
2021-11-17,33390.0,33700.0,32870.0,33700.0,74400
2021-11-18,33750.0,36050.0,33750.0,36000.0,243800
2021-11-19,38030.0,38030.0,33490.0,36460.0,86000
2021-11-22,34430.0,36460.0,34430.0,34900.0,33700
2021-11-23,32549.999999999996,34640.0,32549.999999999996,34640.0,86700
2021-11-24,34690.0,35630.0,33600.0,35630.0,61900
2021-11-25,35630.0,36000.0,35580.0,35730.0,84700
2021-11-26,35730.0,35730.0,34170.0,34170.0,44300
2021-11-29,32920.0,34640.0,32340.000000000004,33280.0,67000
2021-11-30,32920.0,33280.0,32340.000000000004,32340.000000000004,99200
2021-12-01,32400.0,33130.0,32400.0,32600.0,270200
2021-12-02,32600.0,32659.999999999996,32130.000000000004,32549.999999999996,217500
2021-12-03,32549.999999999996,32549.999999999996,31720.0,31770.0,215600
2021-12-06,31820.0,31820.0,31350.0,31350.0,90100
2021-12-07,31350.0,32549.999999999996,31350.0,31720.0,140600
2021-12-08,31720.0,31820.0,31300.0,31670.0,85800
2021-12-09,31720.0,31820.0,31350.0,31820.0,21300
2021-12-10,31820.0,32340.000000000004,31400.0,32340.000000000004,43400
2021-12-13,32810.0,32810.0,31870.0,32080.0,37400
2021-12-14,32600.0,32600.0,31510.0,31560.0,80200
2021-12-15,31510.0,31770.0,31460.0,31460.0,73100
2021-12-16,31300.0,31610.0,31090.0,31350.0,42800
2021-12-17,31350.0,31770.0,31200.0,31510.0,47100
2021-12-20,31300.0,31820.0,30780.0,30930.0,78000
2021-12-21,30780.0,30930.0,30310.0,30930.0,41700
2021-12-22,30780.0,31250.0,30260.0,30990.0,81600
2021-12-23,30520.0,30990.0,30260.0,30260.0,36800
2021-12-24,30310.0,31200.0,30260.0,30780.0,18700
2021-12-27,29740.0,31300.0,29740.0,31140.0,19500
2021-12-28,31040.0,31300.0,30780.0,31300.0,12700
2021-12-29,30880.0,31460.0,30520.0,31300.0,13100
2021-12-30,31400.0,31560.0,30990.0,31040.0,17400
2021-12-31,31300.0,31300.0,30620.0,31300.0,13900
2022-01-04,31300.0,31820.0,30050.0,31820.0,118800
2022-01-05,32600.0,32600.0,31300.0,32450.000000000004,21900
2022-01-06,32240.000000000004,32240.000000000004,30260.0,31300.0,91100
2022-01-07,30990.0,30990.0,30670.0,30780.0,40600
2022-01-10,30730.0,30730.0,29740.0,29740.0,50400
2022-01-11,29740.0,29740.0,28380.0,28690.0,76500
2022-01-12,27650.0,28690.0,26710.0,28690.0,108300
2022-01-13,28690.0,29680.0,27650.0,28590.0,39400
2022-01-14,28690.0,28690.0,27390.0,28330.0,39900
2022-01-17,27180.0,28330.0,26610.0,26610.0,65400
2022-01-18,26340.0,27070.0,25870.0,25870.0,25800
2022-01-19,25820.0,27650.0,25820.0,27650.0,41100
2022-01-20,28170.0,28540.0,27650.0,28540.0,24100
2022-01-21,28170.0,28690.0,27860.0,28430.0,52200
2022-01-24,28170.0,28170.0,26450.0,26920.0,40800
2022-01-25,26920.0,26920.0,25820.0,26920.0,65600
2022-01-26,27020.0,27020.0,25980.0,26870.0,38100
2022-01-27,26710.0,27020.0,26550.0,27020.0,31300
2022-01-28,27020.0,28590.0,26970.0,28380.0,30300
2022-02-07,30150.0,30360.0,28900.0,30360.0,81800
2022-02-08,31300.0,31400.0,30410.0,30570.0,46000
2022-02-09,31250.0,31610.0,30670.0,31300.0,95600
2022-02-10,32810.0,32810.0,31330.0,31840.0,17600
2022-02-11,30140.0,31670.0,30140.0,31560.0,14300
2022-02-14,31560.0,31670.0,30990.0,31450.0,14200
2022-02-15,30760.0,31560.0,30710.0,31220.0,25000
2022-02-16,30990.0,31840.0,30990.0,31840.0,56400
2022-02-17,32640.0,32640.0,31330.0,32240.000000000004,10200
2022-02-18,32009.999999999996,32409.999999999996,31960.0,32240.000000000004,37700
2022-02-21,32240.000000000004,32980.0,31900.0,32530.0,25400
2022-02-22,32409.999999999996,32409.999999999996,32009.999999999996,32240.000000000004,18500
2022-02-23,32240.000000000004,32530.0,32130.000000000004,32470.0,18500
2022-02-24,32470.0,32470.0,30710.0,32009.999999999996,42600
2022-02-25,32009.999999999996,32130.000000000004,31560.0,31560.0,8000
2022-02-28,31840.0,31840.0,31280.0,31280.0,21000
2022-03-01,31280.0,31280.0,30710.0,31100.0,21000
2022-03-02,31100.0,31100.0,30710.0,31100.0,31700
2022-03-03,31840.0,31840.0,30760.0,31730.0,10400
2022-03-04,31790.0,31840.0,30930.0,31790.0,27100
2022-03-07,30710.0,31790.0,30710.0,31560.0,7900
2022-03-08,31390.0,31620.0,30760.0,30820.0,22000
2022-03-09,30820.0,31160.0,30480.0,30710.0,12900
2022-03-10,31840.0,32299.999999999996,31280.0,31730.0,47400
2022-03-11,31790.0,31900.0,30820.0,31620.0,20500
2022-03-14,31840.0,31840.0,30820.0,31450.0,28000
2022-03-15,30990.0,31730.0,30820.0,31560.0,35700
2022-03-16,31790.0,31790.0,30710.0,31560.0,16700
2022-03-17,31670.0,33720.0,31670.0,33720.0,305400
2022-03-18,35260.0,35260.0,33720.0,33830.0,73200
2022-03-21,34060.0,34060.0,32980.0,33550.0,12200
2022-03-22,33040.0,33270.0,31280.0,31390.0,170800
2022-03-23,31390.0,32009.999999999996,31390.0,31960.0,42100
2022-03-24,32130.000000000004,32980.0,31560.0,32130.000000000004,53500
2022-03-25,32920.0,32920.0,31900.0,31960.0,70200
2022-03-28,31840.0,31960.0,31330.0,31730.0,64800
2022-03-29,31840.0,33950.0,31840.0,33950.0,258800
2022-03-30,35820.0,35820.0,31620.0,34740.0,192000
2022-03-31,34800.0,35820.0,34570.0,35820.0,249700
2022-04-01,34180.0,36680.0,34180.0,36110.0,142900
2022-04-04,36390.0,36390.0,35260.0,35710.0,139200
2022-04-05,35710.0,36510.0,35030.0,35990.0,110200
2022-04-06,36390.0,37590.0,35820.0,36960.0,140100
2022-04-07,37530.0,38550.0,36960.0,37250.0,102200
2022-04-08,37530.0,38100.0,35310.0,36220.0,77900
2022-04-12,36730.0,36850.0,34860.0,36390.0,202500
2022-04-13,37190.0,37190.0,36170.0,36900.0,156800
2022-04-14,37190.0,37530.0,36390.0,37470.0,176700
2022-04-15,37530.0,39800.0,37530.0,39180.0,256000
2022-04-18,39290.0,40370.0,39290.0,40200.0,113600
2022-04-19,40320.0,40370.0,37420.0,37420.0,150900
2022-04-20,37360.0,40030.0,35650.0,39800.0,303900
2022-04-21,39800.0,39800.0,37250.0,39240.0,67900
2022-04-22,38100.0,38670.0,36510.0,37930.0,310300
2022-04-25,37020.0,37080.0,35310.0,35310.0,311900
2022-04-26,35820.0,35940.0,32920.0,35940.0,71600
2022-04-27,35940.0,36340.0,34180.0,36220.0,28900
2022-04-28,36390.0,37250.0,35540.0,36560.0,38400
2022-04-29,37700.0,37700.0,35540.0,36850.0,52100
2022-05-04,36850.0,36850.0,35940.0,36220.0,14900
2022-05-05,36220.0,36900.0,35820.0,36790.0,234800
2022-05-06,35260.0,36510.0,34460.0,35940.0,45000
2022-05-09,35880.0,35880.0,34230.0,35540.0,36300
2022-05-10,33150.0,34970.0,33090.0,34910.0,42300
2022-05-11,34630.0,35430.0,34120.0,35430.0,43800
2022-05-12,35820.0,35820.0,33550.0,33550.0,33000
2022-05-13,33550.0,33830.0,31840.0,32360.0,52300
2022-05-16,32360.0,34120.0,30140.0,30710.0,32400
2022-05-17,31280.0,32409.999999999996,28600.0,32409.999999999996,243500
2022-05-18,33040.0,33550.0,32409.999999999996,33550.0,19800
2022-05-19,33490.0,33490.0,31220.0,32009.999999999996,187000
2022-05-20,32299.999999999996,33270.0,30020.0,33270.0,85500
2022-05-23,33270.0,33270.0,31280.0,32700.000000000004,24400
2022-05-24,31450.0,32360.0,30420.0,31730.0,64900
2022-05-25,30650.0,33550.0,30650.0,33550.0,73200
2022-05-26,33550.0,34000.0,31220.0,33550.0,245900
2022-05-27,33550.0,34630.0,33380.0,34570.0,52700
2022-05-30,34690.0,34800.0,34120.0,34570.0,321700
2022-05-31,34460.0,34520.0,33440.0,34230.0,39700
2022-06-01,34230.0,34230.0,32980.0,33150.0,31600
2022-06-02,33040.0,33550.0,32009.999999999996,33490.0,29100
2022-06-03,33490.0,34690.0,32470.0,34690.0,79500
2022-06-06,34690.0,34740.0,33550.0,34350.0,26000
2022-06-07,33550.0,34350.0,33320.0,34120.0,43900
2022-06-08,34120.0,34570.0,33950.0,34570.0,30900
2022-06-09,34860.0,34860.0,34290.0,34690.0,18900
2022-06-10,34520.0,34630.0,33490.0,34060.0,40800
2022-06-13,33090.0,33090.0,31730.0,32700.000000000004,66700
2022-06-14,32870.0,32870.0,31560.0,32470.0,13900
2022-06-15,31840.0,32070.0,30880.0,31840.0,20300
2022-06-16,34000.0,34000.0,31840.0,33090.0,16800
2022-06-17,31900.0,32750.0,31790.0,32580.0,18300
2022-06-20,32580.0,32580.0,31390.0,31450.0,8400
2022-06-21,31500.0,32640.0,30880.0,31450.0,33400
2022-06-22,31280.0,32980.0,31160.0,31730.0,12600
2022-06-23,31670.0,31670.0,30710.0,31280.0,30100
2022-06-24,31280.0,32980.0,30880.0,32980.0,26100
2022-06-27,32700.000000000004,34120.0,32700.000000000004,34060.0,48300
2022-06-28,34120.0,34120.0,32130.000000000004,34060.0,36500
2022-06-29,34120.0,34120.0,33090.0,33440.0,9000
2022-06-30,33490.0,33490.0,32009.999999999996,33270.0,21600
2022-07-01,33150.0,35260.0,31160.0,35260.0,45100
2022-07-04,35140.0,35140.0,32810.0,33270.0,40100
2022-07-05,33490.0,33490.0,31390.0,32870.0,16600
2022-07-06,31050.0,32700.000000000004,30990.0,32299.999999999996,15100
2022-07-07,32980.0,32980.0,31280.0,32409.999999999996,20200
2022-07-08,32409.999999999996,32409.999999999996,32070.0,32409.999999999996,7300
2022-07-11,32409.999999999996,32470.0,31620.0,32299.999999999996,31600
2022-07-12,32299.999999999996,33270.0,31620.0,33270.0,13800
2022-07-13,33950.0,33950.0,32240.000000000004,33780.0,4900
2022-07-14,33780.0,34120.0,32360.0,33830.0,18000
2022-07-15,33150.0,33490.0,31840.0,33380.0,31000
2022-07-18,33950.0,33950.0,32070.0,33550.0,9300
2022-07-19,33270.0,33270.0,32240.000000000004,32980.0,22900
2022-07-20,32980.0,34060.0,32980.0,33490.0,23400
2022-07-21,33270.0,33550.0,32640.0,33550.0,26600
2022-07-22,32980.0,33270.0,32409.999999999996,32409.999999999996,4200
2022-07-25,32409.999999999996,33490.0,32180.0,33490.0,13200
2022-07-26,32240.000000000004,33320.0,32240.000000000004,33320.0,8300
2022-07-27,32980.0,33830.0,32980.0,33780.0,63400
2022-07-28,33090.0,34000.0,33090.0,33150.0,17700
2022-07-29,33490.0,33490.0,33270.0,33490.0,4800
2022-08-01,34120.0,35080.0,34120.0,35080.0,27100
2022-08-02,35260.0,35260.0,34460.0,35260.0,18800
2022-08-03,33950.0,35200.0,33660.0,34690.0,31600
2022-08-04,34120.0,35820.0,34120.0,35650.0,39400
2022-08-05,34970.0,35540.0,34230.0,35540.0,44100
2022-08-08,34690.0,35540.0,34690.0,35540.0,28300
2022-08-09,35480.0,35820.0,34970.0,35820.0,57000
2022-08-10,35310.0,35540.0,35200.0,35200.0,40600
2022-08-11,35200.0,35940.0,35200.0,35480.0,93000
2022-08-12,35140.0,36730.0,35140.0,36450.0,80700
2022-08-15,35940.0,38210.0,35940.0,38210.0,101700
2022-08-16,37870.0,38500.0,37870.0,38500.0,91600
2022-08-17,38100.0,38500.0,37810.0,38380.0,38300
2022-08-18,38380.0,39800.0,38100.0,39240.0,102100
2022-08-19,38950.0,38950.0,38100.0,38550.0,46800
2022-08-22,37700.0,38380.0,37360.0,38100.0,55300
2022-08-23,37130.0,38040.0,37130.0,37870.0,68800
2022-08-24,37870.0,37980.0,36390.0,36390.0,67000
2022-08-25,36390.0,36390.0,34970.0,35200.0,219400
2022-08-26,34800.0,35260.0,33830.0,34120.0,238600
2022-08-29,34120.0,34690.0,33660.0,34630.0,112700
2022-08-30,34740.0,35710.0,34400.0,34970.0,365800
2022-08-31,34400.0,34690.0,33380.0,33550.0,832900
2022-09-05,34060.0,34520.0,33440.0,34400.0,1300600
2022-09-06,34520.0,36790.0,34460.0,36790.0,560600
2022-09-07,36960.0,36960.0,35710.0,35880.0,377900
2022-09-08,36730.0,36790.0,35710.0,36110.0,205600
2022-09-09,36280.0,36620.0,35880.0,36620.0,173700
