time,open,high,low,close,volume
2023-12-15,38900.0,39000.0,38600.0,39000.0,326011
2023-12-18,39000.0,39100.0,38600.0,39100.0,83786
2023-12-19,38900.0,38900.0,38150.0,38900.0,26108
2023-12-20,38950.0,39000.0,38300.0,38900.0,12903
2023-12-21,38700.0,39200.0,38500.0,39150.0,36623
2023-12-22,39150.0,40000.0,37000.0,39600.0,254245
2023-12-25,39550.0,40400.0,39550.0,40400.0,165548
2023-12-26,41400.0,41400.0,40400.0,41000.0,174232
2023-12-27,41250.0,41250.0,38200.0,41000.0,319906
2023-12-28,41000.0,41500.0,38500.0,41200.0,581809
2023-12-29,41200.0,43500.0,38800.0,43500.0,882090
2024-01-02,43500.0,44450.0,43500.0,44100.0,148034
2024-01-03,45400.0,45400.0,43600.0,44150.0,141840
2024-01-04,44800.0,44800.0,43500.0,43850.0,88442
2024-01-05,44350.0,44350.0,42800.0,43000.0,89861
2024-01-08,42950.0,42950.0,40000.0,41450.0,399627
2024-01-09,41500.0,41500.0,40850.0,41200.0,99577
2024-01-10,40850.0,41400.0,40850.0,41350.0,84570
2024-01-11,41000.0,41150.0,40300.0,40850.0,286650
2024-01-12,40800.0,40800.0,40050.0,40500.0,150670
2024-01-15,40200.0,40450.0,38000.0,40200.0,390274
2024-01-16,40300.0,40500.0,39700.0,40500.0,57015
2024-01-17,40450.0,40600.0,39850.0,40000.0,181212
2024-01-18,39700.0,39950.0,39500.0,39500.0,228446
2024-01-19,39600.0,40300.0,37400.0,40000.0,419105
2024-01-22,40300.0,40300.0,39650.0,40000.0,166860
2024-01-23,40000.0,40000.0,38950.0,39250.0,149607
2024-01-24,38850.0,39350.0,37550.0,39250.0,265339
2024-01-25,39250.0,39250.0,38900.0,39200.0,73148
2024-01-26,39000.0,39950.0,39000.0,39900.0,122548
2024-01-29,39900.0,39950.0,39500.0,39750.0,58821
2024-01-30,39400.0,40000.0,39200.0,40000.0,64292
2024-01-31,39200.0,39950.0,39200.0,39900.0,120937
2024-02-01,39300.0,41200.0,39300.0,40900.0,121471
2024-02-02,40900.0,42000.0,40350.0,42000.0,144750
2024-02-05,41800.0,41950.0,41200.0,41850.0,60103
2024-02-06,41150.0,41300.0,40650.0,40950.0,138115
2024-02-07,40900.0,40950.0,39050.0,40750.0,168383
2024-02-15,40500.0,40700.0,40000.0,40700.0,105807
2024-02-16,40500.0,40600.0,40050.0,40450.0,122531
2024-02-19,40500.0,40600.0,39050.0,40500.0,180877
2024-02-20,40350.0,40450.0,40100.0,40450.0,204243
2024-02-21,40500.0,40500.0,40000.0,40200.0,89448
2024-02-22,40200.0,40200.0,39750.0,40100.0,72791
2024-02-23,40050.0,40200.0,39750.0,39900.0,80812
2024-02-26,39900.0,40200.0,39500.0,40000.0,102410
2024-02-27,40000.0,40200.0,39400.0,40200.0,135538
2024-02-28,40200.0,40200.0,39600.0,40000.0,177409
2024-02-29,40000.0,40000.0,37600.0,39950.0,347923
2024-03-01,39950.0,41700.0,39950.0,41200.0,261379
2024-03-04,41100.0,41100.0,40800.0,40800.0,379701
2024-03-05,40500.0,41250.0,38450.0,41250.0,605413
2024-03-06,41250.0,41250.0,40300.0,41000.0,78154
2024-03-07,40800.0,40800.0,40150.0,40350.0,114610
2024-03-08,40300.0,40300.0,39500.0,39800.0,185186
2024-03-11,39800.0,39800.0,38050.0,39200.0,464222
2024-03-12,39000.0,40950.0,38050.0,40600.0,529211
2024-03-13,40950.0,42800.0,40850.0,41950.0,387480
2024-03-14,41950.0,41950.0,40500.0,41650.0,247783
2024-03-15,41650.0,41650.0,40000.0,41500.0,220250
2024-03-18,41450.0,41450.0,39700.0,40950.0,205589
2024-03-19,40700.0,40700.0,39650.0,39700.0,187953
2024-03-20,39800.0,40050.0,39200.0,40050.0,139485
2024-03-21,40000.0,40000.0,38100.0,39800.0,1094140
2024-03-22,39600.0,40400.0,38500.0,40000.0,292859
2024-03-25,40000.0,40400.0,39200.0,39300.0,112011
2024-03-26,39300.0,40600.0,38900.0,40150.0,1049669
2024-03-27,40150.0,40250.0,39600.0,40150.0,170110
2024-03-28,40000.0,40450.0,40000.0,40450.0,195428
2024-03-29,40450.0,40450.0,39600.0,39950.0,134125
2024-04-01,39950.0,40200.0,39500.0,40200.0,335230
2024-04-02,40200.0,40250.0,39800.0,40150.0,216259
2024-04-03,40100.0,42950.0,40000.0,42950.0,988936
2024-04-04,45000.0,45950.0,44850.0,45950.0,1959830
2024-04-05,45500.0,49000.0,45500.0,47300.0,853277
2024-04-08,46500.0,49500.0,44000.0,45050.0,1097462
2024-04-09,45050.0,48200.0,45050.0,48000.0,582054
2024-04-10,48500.0,49000.0,47400.0,48900.0,720928
2024-04-11,48500.0,48500.0,47550.0,48100.0,334578
2024-04-12,48500.0,49300.0,47200.0,49300.0,601060
2024-04-15,49500.0,49500.0,45850.0,45850.0,1205314
2024-04-16,45500.0,45850.0,42800.0,45850.0,866363
2024-04-17,45800.0,46300.0,43900.0,44150.0,683767
2024-04-19,43250.0,43300.0,41100.0,41550.0,1721046
2024-04-22,42400.0,42750.0,41750.0,42350.0,263056
2024-04-23,42400.0,45000.0,39400.0,42800.0,2046883
2024-04-24,43600.0,45300.0,43600.0,45300.0,744473
2024-04-25,45300.0,47000.0,44600.0,44600.0,1276589
2024-04-26,44300.0,45100.0,43950.0,44650.0,503321
2024-05-02,45400.0,46600.0,44400.0,46150.0,1140169
2024-05-03,46200.0,46600.0,45100.0,45100.0,954514
2024-05-06,45400.0,47000.0,44500.0,46850.0,1301009
2024-05-07,47500.0,49450.0,47000.0,48450.0,952065
2024-05-08,48450.0,51800.0,47550.0,51800.0,1001969
2024-05-09,55400.0,55400.0,54200.0,55400.0,1356270
2024-05-10,59000.0,59200.0,57100.0,58900.0,3003530
2024-05-13,60000.0,60000.0,56800.0,58400.0,1460901
2024-05-14,58400.0,62400.0,58400.0,62400.0,1474094
2024-05-15,64900.00000000001,65900.0,63000.0,63000.0,1958231
2024-05-16,63400.0,63700.0,60400.0,60600.0,3486211
2024-05-17,61000.0,62000.0,60400.0,61300.0,2850473
2024-05-20,62000.0,62000.0,58600.0,59000.0,3966350
2024-05-21,59900.0,62800.0,58700.0,61500.0,1961731
2024-05-22,62100.0,63500.0,60200.0,61200.0,1586510
2024-05-23,61200.0,64400.00000000001,61100.0,63600.0,3067313
2024-05-24,63000.0,63600.0,59500.0,59700.0,2642511
2024-05-27,60500.0,61100.0,57000.0,59000.0,2267777
2024-05-28,59800.0,62400.0,59200.0,62100.0,1480948
2024-05-29,62100.0,63400.0,60000.0,60000.0,2386137
2024-05-30,59000.0,60100.0,58100.0,59200.0,1815197
2024-05-31,60000.0,61400.0,59500.0,60900.0,1018730
2024-06-03,61600.0,65099.99999999999,61600.0,65099.99999999999,4467555
2024-06-04,67500.0,69600.0,67100.0,68500.0,2792742
2024-06-05,69400.0,72000.0,67200.0,67200.0,2544368
2024-06-06,68400.0,69300.0,67400.0,68400.0,2178517
2024-06-07,69500.0,69700.0,67600.0,68400.0,1434807
2024-06-10,69500.0,69600.0,68100.0,69500.0,1238432
2024-06-11,69500.0,71000.0,67300.0,68600.0,2252912
2024-06-12,68400.0,70500.0,67800.0,69600.0,2037503
2024-06-13,71000.0,72100.0,70000.0,70000.0,1469385
2024-06-14,70200.0,74600.0,69100.0,70000.0,3532545
2024-06-17,70200.0,71000.0,67900.0,67900.0,3820311
2024-06-18,68800.0,69400.0,68200.0,68400.0,1394227
2024-06-19,68400.0,70500.0,67400.0,69900.0,2328447
2024-06-20,70000.0,71700.0,69100.0,69900.0,1701406
2024-06-21,70500.0,71900.0,69500.0,70600.0,2023737
2024-06-24,70400.0,70500.0,65700.0,66400.0,3820556
2024-06-25,66000.0,67000.0,63000.0,63700.0,2270775
2024-06-26,64900.00000000001,65300.0,62900.0,64800.0,1166295
2024-06-27,64900.00000000001,64900.00000000001,63400.0,63400.0,1185979
2024-06-28,63400.0,63800.0,60700.0,61000.0,1963164
2024-07-01,61100.0,62800.0,61000.0,62300.0,1150742
2024-07-02,62400.0,63600.0,62300.0,63200.0,1103090
2024-07-03,63300.0,63300.0,62400.0,62800.0,989313
2024-07-04,63000.0,64400.00000000001,62800.0,64400.00000000001,1433365
2024-07-05,65000.0,66100.0,63900.0,64200.0,1415652
2024-07-08,64800.0,65400.00000000001,63500.0,63800.0,1001742
2024-07-09,64000.0,64500.0,62700.0,64500.0,1727027
2024-07-10,65000.0,67500.0,65000.0,66200.0,2534054
2024-07-11,67500.0,67500.0,64900.00000000001,65200.0,1077543
2024-07-12,64599.99999999999,65500.0,63000.0,63800.0,1456347
2024-07-15,63800.0,64500.0,61500.0,62100.0,1590329
2024-07-16,62100.0,62400.0,60000.0,60000.0,1904336
2024-07-17,59700.0,60500.0,55800.0,56200.0,2229208
2024-07-18,56200.0,57500.0,56100.0,57200.0,1354351
2024-07-19,57900.0,57900.0,55700.0,56000.0,1042498
2024-07-22,55000.0,55900.0,53700.0,54100.0,1275148
2024-07-23,54300.0,56000.0,54100.0,54100.0,1059635
2024-07-24,53100.0,54800.0,52400.0,54500.0,811274
2024-07-25,52600.0,54400.0,52600.0,53400.0,730510
2024-07-26,54000.0,56500.0,53900.0,56500.0,1103700
2024-07-29,57600.0,57600.0,55900.0,56600.0,878000
2024-07-30,56600.0,56800.0,54300.0,55400.0,940800
2024-07-31,54500.0,55600.0,54200.0,55000.0,647300
2024-08-01,55800.0,55800.0,51200.0,51200.0,1318900
2024-08-02,50100.0,52500.0,50100.0,52300.0,824600
2024-08-05,51100.0,52000.0,48650.0,48650.0,1537900
2024-08-06,49100.0,50300.0,48400.0,50100.0,688100
2024-08-07,50600.0,51300.0,49500.0,51000.0,586200
2024-08-08,50900.0,51100.0,48550.0,48700.0,928300
2024-08-09,49750.0,50900.0,49300.0,50800.0,1007800
2024-08-12,50600.0,52300.0,50600.0,51800.0,858000
2024-08-13,52100.0,52900.0,51000.0,51500.0,880800
2024-08-14,52200.0,52300.0,50000.0,50900.0,1050000
2024-08-15,50800.0,50800.0,49600.0,49750.0,490200
2024-08-16,50200.0,52300.0,50200.0,52200.0,1346500
2024-08-19,52300.0,53700.0,52300.0,53000.0,777500
2024-08-20,53300.0,54300.0,52900.0,53100.0,786800
2024-08-21,53600.0,53800.0,52500.0,52600.0,943400
2024-08-22,53300.0,55100.0,52900.0,54700.0,1602700
2024-08-23,54600.0,54600.0,53500.0,53800.0,806700
2024-08-26,53900.0,54300.0,52500.0,52800.0,796100
2024-08-27,52800.0,52800.0,52100.0,52500.0,623400
2024-08-28,52400.0,53100.0,52200.0,52300.0,463400
2024-08-29,52200.0,53800.0,52100.0,53500.0,1041300
2024-08-30,53500.0,53600.0,52800.0,52800.0,349700
2024-09-04,51800.0,53000.0,51800.0,53000.0,635900
2024-09-05,53000.0,53000.0,52000.0,52100.0,592600
2024-09-06,52000.0,52400.0,51400.0,51800.0,455500
2024-09-09,51500.0,51700.0,50800.0,51000.0,519900
2024-09-10,50900.0,51300.0,49500.0,49500.0,587900
2024-09-11,50000.0,50600.0,49450.0,50300.0,446600
2024-09-12,51000.0,51100.0,50500.0,50800.0,231500
2024-09-13,51000.0,51500.0,50200.0,51100.0,387600
2024-09-16,51100.0,51400.0,50400.0,50400.0,295900
2024-09-17,50200.0,50900.0,50000.0,50900.0,279900
2024-09-18,51100.0,53300.0,51000.0,52500.0,1327700
2024-09-19,52600.0,52900.0,51600.0,52200.0,493000
2024-09-20,53000.0,53300.0,52100.0,52100.0,650700
2024-09-23,52500.0,52500.0,51000.0,51100.0,615200
2024-09-24,51500.0,51800.0,51100.0,51800.0,279900
2024-09-25,52000.0,52200.0,51400.0,51500.0,515300
2024-09-26,51800.0,52100.0,51100.0,51500.0,576800
2024-09-27,51400.0,51900.0,50800.0,51000.0,457500
2024-09-30,51000.0,51200.0,50800.0,50800.0,291300
2024-10-01,51000.0,52400.0,51000.0,51900.0,882800
2024-10-02,51600.0,51700.0,51000.0,51100.0,292900
2024-10-03,51300.0,51600.0,50400.0,50400.0,533000
2024-10-04,50500.0,50900.0,50200.0,50200.0,339800
2024-10-07,50500.0,50600.0,50100.0,50200.0,220300
2024-10-08,50200.0,50300.0,49600.0,49700.0,401500
2024-10-09,49750.0,51200.0,49750.0,51000.0,351800
2024-10-10,51500.0,53800.0,51200.0,53500.0,2911400
2024-10-11,53700.0,53700.0,52800.0,53000.0,521000
2024-10-14,53500.0,54800.0,53000.0,53100.0,690000
2024-10-15,53100.0,53400.0,51600.0,52000.0,907300
2024-10-16,51900.0,52600.0,51700.0,52000.0,429300
2024-10-17,52200.0,52900.0,52000.0,52700.0,405300
2024-10-18,52700.0,53000.0,52100.0,52100.0,406300
2024-10-21,52100.0,53400.0,52000.0,53400.0,1383700
2024-10-22,53400.0,53500.0,49850.0,51700.0,666800
2024-10-23,51800.0,51900.0,51200.0,51400.0,420200
